"catchment_code","month_initialisation","metric_name","metric_value"
4703002,"1˚ago","mae_avg",6.16575120227262
4703002,"1˚sep","mae_avg",5.36567619864685
4703002,"1˚oct","mae_avg",5.72010421581599
4703002,"1˚nov","mae_avg",5.95704424972324
4703002,"1˚dic","mae_avg",4.83376006379976
4703002,"1˚ene","mae_avg",3.30769212490929
4703002,"1˚feb","mae_avg",3.10146218690118
4703002,"1˚mar","mae_avg",1.83801513618088
5100001,"1˚may","mae_avg",0.854066654370339
5100001,"1˚jun","mae_avg",0.792978590895975
5100001,"1˚jul","mae_avg",0.695401029041146
5100001,"1˚ago","mae_avg",0.564545356836556
5100001,"1˚sep","mae_avg",0.48760932677633
5100001,"1˚oct","mae_avg",0.39914562730675
5100001,"1˚nov","mae_avg",0.358885497708089
5100001,"1˚dic","mae_avg",0.2790828855252
5100001,"1˚ene","mae_avg",0.188316973646212
5100001,"1˚feb","mae_avg",0.175138047632871
5100001,"1˚mar","mae_avg",0.108408264796301
5101001,"1˚may","mae_avg",0.251614665788567
5101001,"1˚jun","mae_avg",0.246631967442294
5101001,"1˚jul","mae_avg",0.217525140604266
5101001,"1˚ago","mae_avg",0.197582177825751
5101001,"1˚sep","mae_avg",0.159211724527925
5101001,"1˚oct","mae_avg",0.141084122929585
5101001,"1˚nov","mae_avg",0.0803617968773575
5101001,"1˚dic","mae_avg",0.0425268070330809
5101001,"1˚ene","mae_avg",0.0279884334673609
5101001,"1˚feb","mae_avg",0.0182333029897191
5101001,"1˚mar","mae_avg",0.0171567537458126
5200001,"1˚may","mae_avg",0.998155158760173
5200001,"1˚jun","mae_avg",0.94146198710707
5200001,"1˚jul","mae_avg",0.840767309067748
5200001,"1˚ago","mae_avg",0.659192185542312
5200001,"1˚sep","mae_avg",0.59490592546499
5200001,"1˚oct","mae_avg",0.478774752334668
5200001,"1˚nov","mae_avg",0.443219811586458
5200001,"1˚dic","mae_avg",0.421681034886073
5200001,"1˚ene","mae_avg",0.303524976667008
5200001,"1˚feb","mae_avg",0.237214466022289
5200001,"1˚mar","mae_avg",0.229897577270255
5401003,"1˚may","mae_avg",2.07316484580928
5401003,"1˚jun","mae_avg",1.74866373269982
5401003,"1˚jul","mae_avg",1.62961406547759
5401003,"1˚ago","mae_avg",1.41526884547765
5401003,"1˚sep","mae_avg",1.35326663506715
5401003,"1˚oct","mae_avg",1.50075618326737
5401003,"1˚nov","mae_avg",1.73302669983847
5401003,"1˚dic","mae_avg",1.83034030025338
5401003,"1˚ene","mae_avg",1.87725686593743
5401003,"1˚feb","mae_avg",1.8456681604549
5401003,"1˚mar","mae_avg",1.88601784670578
5410002,"1˚may","mae_avg",19.3909324997502
5410002,"1˚jun","mae_avg",15.3379761235116
5410002,"1˚jul","mae_avg",15.2713331514243
5410002,"1˚ago","mae_avg",13.2240998565693
5410002,"1˚sep","mae_avg",11.8005601873604
5410002,"1˚oct","mae_avg",13.5531533881621
5410002,"1˚nov","mae_avg",14.2809402051332
5410002,"1˚dic","mae_avg",13.6662756645433
5410002,"1˚ene","mae_avg",11.0818178915688
5410002,"1˚feb","mae_avg",7.72343114883761
5410002,"1˚mar","mae_avg",4.72289359378856
5411001,"1˚may","mae_avg",0.486787278815941
5411001,"1˚jun","mae_avg",0.444618796952898
5411001,"1˚jul","mae_avg",0.384445760248892
5411001,"1˚ago","mae_avg",0.29957856714028
5411001,"1˚sep","mae_avg",0.255723434548977
5411001,"1˚oct","mae_avg",0.231133309323518
5411001,"1˚nov","mae_avg",0.187506044614486
5411001,"1˚dic","mae_avg",0.146024038346698
5411001,"1˚ene","mae_avg",0.127877329417424
5411001,"1˚feb","mae_avg",0.0929695560125445
5411001,"1˚mar","mae_avg",0.061525956572447
5414001,"1˚may","mae_avg",6.37266858537802
5414001,"1˚jun","mae_avg",5.56147774076228
5414001,"1˚jul","mae_avg",5.78674295800171
5414001,"1˚ago","mae_avg",5.17121637496985
5414001,"1˚sep","mae_avg",4.34794609022061
5414001,"1˚oct","mae_avg",5.21360349362047
5414001,"1˚nov","mae_avg",5.59316260129647
5414001,"1˚dic","mae_avg",5.91823619697874
5414001,"1˚ene","mae_avg",4.22485510766079
5414001,"1˚feb","mae_avg",2.71294207176077
5414001,"1˚mar","mae_avg",1.2911419867181
5707002,"1˚may","mae_avg",12.4052540737058
5707002,"1˚jun","mae_avg",9.5468718260523
5707002,"1˚jul","mae_avg",8.66691203749809
5707002,"1˚ago","mae_avg",8.00085063748617
5707002,"1˚sep","mae_avg",6.92365873318907
5707002,"1˚oct","mae_avg",7.59233727011744
5707002,"1˚nov","mae_avg",8.79239447202313
5707002,"1˚dic","mae_avg",9.31221491902387
5707002,"1˚ene","mae_avg",9.66949637476262
5707002,"1˚feb","mae_avg",8.75055167130695
5707002,"1˚mar","mae_avg",6.91623106157917
5710001,"1˚may","mae_avg",49.7806275848386
5710001,"1˚jun","mae_avg",37.1242652055065
5710001,"1˚jul","mae_avg",34.4991239490419
5710001,"1˚ago","mae_avg",32.4091809638869
5710001,"1˚sep","mae_avg",27.2346253311988
5710001,"1˚oct","mae_avg",31.1200803657747
5710001,"1˚nov","mae_avg",34.4227178477956
5710001,"1˚dic","mae_avg",34.7320955618874
5710001,"1˚ene","mae_avg",33.0821248783772
5710001,"1˚feb","mae_avg",24.1399067573502
5710001,"1˚mar","mae_avg",18.1198744594705
5721001,"1˚may","mae_avg",0.591602334894422
5721001,"1˚jun","mae_avg",0.512596883236784
5721001,"1˚jul","mae_avg",0.480531587151682
5721001,"1˚ago","mae_avg",0.41267584912707
5721001,"1˚sep","mae_avg",0.387367681915865
5721001,"1˚oct","mae_avg",0.434140865802947
5721001,"1˚nov","mae_avg",0.482649784681803
5721001,"1˚dic","mae_avg",0.472213039590512
5721001,"1˚ene","mae_avg",0.401212931032289
5721001,"1˚feb","mae_avg",0.235351449223475
5721001,"1˚mar","mae_avg",0.198311704103863
5722001,"1˚may","mae_avg",0.950150033992137
5722001,"1˚jun","mae_avg",0.763392847989137
5722001,"1˚jul","mae_avg",0.718116162501253
5722001,"1˚ago","mae_avg",0.673972938504808
5722001,"1˚sep","mae_avg",0.507827816659439
5722001,"1˚oct","mae_avg",0.628622957023927
5722001,"1˚nov","mae_avg",0.725469037474547
5722001,"1˚dic","mae_avg",0.726924877513498
5722001,"1˚ene","mae_avg",0.420294102997447
5722001,"1˚feb","mae_avg",0.283795443716618
5722001,"1˚mar","mae_avg",0.223385169089148
5722002,"1˚may","mae_avg",3.7392099546419
5722002,"1˚jun","mae_avg",3.36764179860236
5722002,"1˚jul","mae_avg",2.95466089488018
5722002,"1˚ago","mae_avg",2.6171704525106
5722002,"1˚sep","mae_avg",2.00200632588672
5722002,"1˚oct","mae_avg",2.15428383995221
5722002,"1˚nov","mae_avg",2.19014290047069
5722002,"1˚dic","mae_avg",1.65396641034531
5722002,"1˚ene","mae_avg",1.22591425494766
5722002,"1˚feb","mae_avg",0.883857616159158
5722002,"1˚mar","mae_avg",0.663459589279982
5730008,"1˚may","mae_avg",0.163820623735005
5730008,"1˚jun","mae_avg",0.166643328942598
5730008,"1˚jul","mae_avg",0.159456890186214
5730008,"1˚ago","mae_avg",0.147752562148203
5730008,"1˚sep","mae_avg",0.145719104206764
5730008,"1˚oct","mae_avg",0.127605153546776
5730008,"1˚nov","mae_avg",0.105157557976773
5730008,"1˚dic","mae_avg",0.103386178433044
5730008,"1˚ene","mae_avg",0.101337525508534
5730008,"1˚feb","mae_avg",0.102088779281565
5730008,"1˚mar","mae_avg",0.102046723588915
5741001,"1˚may","mae_avg",0.224359670730648
5741001,"1˚jun","mae_avg",0.215304792493331
5741001,"1˚jul","mae_avg",0.199161298604136
5741001,"1˚ago","mae_avg",0.182091477201103
5741001,"1˚sep","mae_avg",0.171022939319487
5741001,"1˚oct","mae_avg",0.0887802057675734
5741001,"1˚nov","mae_avg",0.0612936417034249
5741001,"1˚dic","mae_avg",0.0509713791055366
5741001,"1˚ene","mae_avg",0.0346741407982759
5741001,"1˚feb","mae_avg",0.0239407939112202
5741001,"1˚mar","mae_avg",0.0115248886625021
6003001,"1˚may","mae_avg",16.7603149091401
6003001,"1˚jun","mae_avg",15.7537378126199
6003001,"1˚jul","mae_avg",14.8538010057896
6003001,"1˚ago","mae_avg",13.3681993751274
6003001,"1˚sep","mae_avg",12.5907926750593
6003001,"1˚oct","mae_avg",13.6663895612913
6003001,"1˚nov","mae_avg",15.6699196392399
6003001,"1˚dic","mae_avg",16.048369676437
6003001,"1˚ene","mae_avg",13.130823610526
6003001,"1˚feb","mae_avg",13.5865700416509
6003001,"1˚mar","mae_avg",8.27584805105144
6013001,"1˚may","mae_avg",3.41368417309959
6013001,"1˚jun","mae_avg",3.00020219731277
6013001,"1˚jul","mae_avg",2.60794856662264
6013001,"1˚ago","mae_avg",2.47514083978928
6013001,"1˚sep","mae_avg",2.27546938740697
6013001,"1˚oct","mae_avg",2.10537759787725
6013001,"1˚nov","mae_avg",2.32798786127263
6013001,"1˚dic","mae_avg",2.71080139597116
6013001,"1˚ene","mae_avg",2.02238035026475
6013001,"1˚feb","mae_avg",1.50924868255801
6013001,"1˚mar","mae_avg",1.07447665651917
6027001,"1˚may","mae_avg",4.33839309474236
6027001,"1˚jun","mae_avg",3.95362660657177
6027001,"1˚jul","mae_avg",3.60058312340267
6027001,"1˚ago","mae_avg",3.40345633943319
6027001,"1˚sep","mae_avg",3.09773782570525
6027001,"1˚oct","mae_avg",2.90629072374826
6027001,"1˚nov","mae_avg",2.34911128458874
6027001,"1˚dic","mae_avg",1.64777265017096
6027001,"1˚ene","mae_avg",1.31282038521305
6027001,"1˚feb","mae_avg",1.06567697422516
6027001,"1˚mar","mae_avg",0.962550015299205
6028001,"1˚may","mae_avg",18.3847240128779
6028001,"1˚jun","mae_avg",14.9376283182267
6028001,"1˚jul","mae_avg",13.8529712365248
6028001,"1˚ago","mae_avg",11.7474186263802
6028001,"1˚sep","mae_avg",10.2097805849442
6028001,"1˚oct","mae_avg",10.3602713315025
6028001,"1˚nov","mae_avg",11.5761994168164
6028001,"1˚dic","mae_avg",11.9364353951505
6028001,"1˚ene","mae_avg",11.7439625005261
6028001,"1˚feb","mae_avg",8.2748886985717
6028001,"1˚mar","mae_avg",6.56694302115786
7103001,"1˚may","mae_avg",5.83911317999854
7103001,"1˚jun","mae_avg",4.86866993072413
7103001,"1˚jul","mae_avg",4.55775586943022
7103001,"1˚ago","mae_avg",4.21205634401719
7103001,"1˚sep","mae_avg",3.72302107845929
7103001,"1˚oct","mae_avg",3.35042716264879
7103001,"1˚nov","mae_avg",3.69280587493023
7103001,"1˚dic","mae_avg",3.59834014723451
7103001,"1˚ene","mae_avg",2.51193796948512
7103001,"1˚feb","mae_avg",1.73434507520869
7103001,"1˚mar","mae_avg",1.11818610768858
7104002,"1˚may","mae_avg",22.6933838991384
7104002,"1˚jun","mae_avg",19.1401828389834
7104002,"1˚jul","mae_avg",17.3723217247014
7104002,"1˚ago","mae_avg",15.5962538903622
7104002,"1˚sep","mae_avg",13.797131251616
7104002,"1˚oct","mae_avg",14.2397550236918
7104002,"1˚nov","mae_avg",15.9720999950415
7104002,"1˚dic","mae_avg",15.9206414738995
7104002,"1˚ene","mae_avg",10.7449407798959
7104002,"1˚feb","mae_avg",6.42247647364293
7104002,"1˚mar","mae_avg",4.95197563313137
7112001,"1˚may","mae_avg",17.2709730951512
7112001,"1˚jun","mae_avg",14.4730547096909
7112001,"1˚jul","mae_avg",13.7284507949165
7112001,"1˚ago","mae_avg",12.021417658063
7112001,"1˚sep","mae_avg",9.91389174358752
7112001,"1˚oct","mae_avg",9.50885897276174
7112001,"1˚nov","mae_avg",11.2545335032302
7112001,"1˚dic","mae_avg",10.8220950328447
7112001,"1˚ene","mae_avg",8.48478479772299
7112001,"1˚feb","mae_avg",4.69354861829621
7112001,"1˚mar","mae_avg",3.25347461066863
7115001,"1˚may","mae_avg",9.23406997244355
7115001,"1˚jun","mae_avg",7.68894307216209
7115001,"1˚jul","mae_avg",7.19620976558783
7115001,"1˚ago","mae_avg",6.5105592942143
7115001,"1˚sep","mae_avg",5.17496664075406
7115001,"1˚oct","mae_avg",5.41817317479091
7115001,"1˚nov","mae_avg",6.32308389539818
7115001,"1˚dic","mae_avg",6.56336848412301
7115001,"1˚ene","mae_avg",5.44069784098827
7115001,"1˚feb","mae_avg",4.17695361821906
7115001,"1˚mar","mae_avg",2.85827336832252
7321002,"1˚may","mae_avg",79.5490895765859
7321002,"1˚jun","mae_avg",69.3038739120882
7321002,"1˚jul","mae_avg",60.5844265125669
7321002,"1˚ago","mae_avg",56.094111273666
7321002,"1˚sep","mae_avg",48.081509666787
7321002,"1˚oct","mae_avg",45.4189959754548
7321002,"1˚nov","mae_avg",45.6407224508489
7321002,"1˚dic","mae_avg",47.9543702081606
7321002,"1˚ene","mae_avg",29.0238305044537
7321002,"1˚feb","mae_avg",21.0477694858665
7321002,"1˚mar","mae_avg",15.0557577408175
7330001,"1˚may","mae_avg",7.14666404542242
7330001,"1˚jun","mae_avg",6.99878151205568
7330001,"1˚jul","mae_avg",6.3382190349983
7330001,"1˚ago","mae_avg",7.15457198123251
7330001,"1˚sep","mae_avg",6.92776427397838
7330001,"1˚oct","mae_avg",5.09998678332862
7330001,"1˚nov","mae_avg",3.16960932990268
7330001,"1˚dic","mae_avg",2.13492894444097
7330001,"1˚ene","mae_avg",1.44208910229784
7330001,"1˚feb","mae_avg",1.30612306067126
7330001,"1˚mar","mae_avg",1.51544295397586
7350003,"1˚may","mae_avg",8.43315788481676
7350003,"1˚jun","mae_avg",8.02337718268413
7350003,"1˚jul","mae_avg",7.03868574716098
7350003,"1˚ago","mae_avg",7.81732675361402
7350003,"1˚sep","mae_avg",7.69413446390356
7350003,"1˚oct","mae_avg",5.83131064996133
7350003,"1˚nov","mae_avg",4.37859599287344
7350003,"1˚dic","mae_avg",3.42910142299283
7350003,"1˚ene","mae_avg",2.66627665169296
7350003,"1˚feb","mae_avg",2.31161252641112
7350003,"1˚mar","mae_avg",2.13621253248472
7354002,"1˚may","mae_avg",11.0631387038864
7354002,"1˚jun","mae_avg",10.0879689561288
7354002,"1˚jul","mae_avg",9.44394783597462
7354002,"1˚ago","mae_avg",9.47640179533524
7354002,"1˚sep","mae_avg",8.89230848449781
7354002,"1˚oct","mae_avg",6.66536985320397
7354002,"1˚nov","mae_avg",5.09091198738302
7354002,"1˚dic","mae_avg",4.35581952100078
7354002,"1˚ene","mae_avg",3.58719540908157
7354002,"1˚feb","mae_avg",2.55619025188738
7354002,"1˚mar","mae_avg",1.97493838872626
7358001,"1˚may","mae_avg",6.54461557381496
7358001,"1˚jun","mae_avg",6.35006196110768
7358001,"1˚jul","mae_avg",6.31437259164474
7358001,"1˚ago","mae_avg",6.4818153788596
7358001,"1˚sep","mae_avg",6.35668986039965
7358001,"1˚oct","mae_avg",6.2439616431185
7358001,"1˚nov","mae_avg",6.26383032531144
7358001,"1˚dic","mae_avg",6.62918384600722
7358001,"1˚ene","mae_avg",7.70683572284892
7358001,"1˚feb","mae_avg",7.78033554760626
7358001,"1˚mar","mae_avg",4.40027605979873
7381001,"1˚may","mae_avg",1.70206458386511
7381001,"1˚jun","mae_avg",1.56421134101272
7381001,"1˚jul","mae_avg",1.6112592114598
7381001,"1˚ago","mae_avg",1.61195806832052
7381001,"1˚sep","mae_avg",1.65037133581904
7381001,"1˚oct","mae_avg",1.58509608751126
7381001,"1˚nov","mae_avg",1.65588010167645
7381001,"1˚dic","mae_avg",1.82594694024335
7381001,"1˚ene","mae_avg",1.46415919165592
7381001,"1˚feb","mae_avg",1.56878048515565
7381001,"1˚mar","mae_avg",2.54077813985179
8104001,"1˚may","mae_avg",10.2357010278132
8104001,"1˚jun","mae_avg",9.23305068539586
8104001,"1˚jul","mae_avg",7.24301429626992
8104001,"1˚ago","mae_avg",7.71236385736707
8104001,"1˚sep","mae_avg",7.56583361218461
8104001,"1˚oct","mae_avg",6.22801148672882
8104001,"1˚nov","mae_avg",5.69262588707924
8104001,"1˚dic","mae_avg",4.62258885219159
8104001,"1˚ene","mae_avg",3.16504312677339
8104001,"1˚feb","mae_avg",2.21172693934082
8104001,"1˚mar","mae_avg",1.98529804748658
3414001,"1˚may","pbias_avg",-0.239532382840364
3414001,"1˚jun","pbias_avg",-0.261902625079229
3414001,"1˚jul","pbias_avg",-0.270863348443636
3414001,"1˚ago","pbias_avg",-0.267453254652362
3414001,"1˚sep","pbias_avg",-0.259086416696028
3414001,"1˚oct","pbias_avg",-0.275268179172937
3414001,"1˚nov","pbias_avg",-0.289399606160577
3414001,"1˚dic","pbias_avg",-0.283861607660641
3414001,"1˚ene","pbias_avg",-0.225739801192334
3414001,"1˚feb","pbias_avg",-0.172133891759163
3414001,"1˚mar","pbias_avg",-0.117563638134463
3421001,"1˚may","pbias_avg",-Inf
3421001,"1˚jun","pbias_avg",-Inf
3421001,"1˚jul","pbias_avg",-Inf
3421001,"1˚ago","pbias_avg",-Inf
3421001,"1˚sep","pbias_avg",-Inf
3421001,"1˚oct","pbias_avg",-Inf
3421001,"1˚nov","pbias_avg",-Inf
3421001,"1˚dic","pbias_avg",-Inf
3421001,"1˚ene","pbias_avg",-0.282199038052475
3421001,"1˚feb","pbias_avg",-0.190776968500923
3421001,"1˚mar","pbias_avg",-0.11666401442121
3430003,"1˚may","pbias_avg",-Inf
3430003,"1˚jun","pbias_avg",-Inf
3430003,"1˚jul","pbias_avg",-Inf
3430003,"1˚ago","pbias_avg",-Inf
3430003,"1˚sep","pbias_avg",-Inf
3430003,"1˚oct","pbias_avg",-Inf
3430003,"1˚nov","pbias_avg",-Inf
3430003,"1˚dic","pbias_avg",-Inf
3430003,"1˚ene","pbias_avg",-Inf
3430003,"1˚feb","pbias_avg",-Inf
3430003,"1˚mar","pbias_avg",-0.384986293077634
3820001,"1˚may","pbias_avg",-Inf
3820001,"1˚jun","pbias_avg",-Inf
3820001,"1˚jul","pbias_avg",-Inf
3820001,"1˚ago","pbias_avg",-Inf
3820001,"1˚sep","pbias_avg",-Inf
3820001,"1˚oct","pbias_avg",-Inf
3820001,"1˚nov","pbias_avg",-Inf
3820001,"1˚dic","pbias_avg",-Inf
3820001,"1˚ene","pbias_avg",-Inf
3820001,"1˚feb","pbias_avg",-0.180655254617045
3820001,"1˚mar","pbias_avg",-0.108940864817242
4302001,"1˚may","pbias_avg",-0.215178691076536
4302001,"1˚jun","pbias_avg",-0.262769552377656
4302001,"1˚jul","pbias_avg",-0.190637481807404
4302001,"1˚ago","pbias_avg",-0.189172883278462
4302001,"1˚sep","pbias_avg",-0.158972335600581
4302001,"1˚oct","pbias_avg",-0.186457327010501
4302001,"1˚nov","pbias_avg",-0.193736147232059
4302001,"1˚dic","pbias_avg",-0.20576982944621
4302001,"1˚ene","pbias_avg",-0.0558939626327874
4302001,"1˚feb","pbias_avg",-0.05095115927852
4302001,"1˚mar","pbias_avg",-0.0487736612210585
4311001,"1˚may","pbias_avg",-Inf
4311001,"1˚jun","pbias_avg",-Inf
4311001,"1˚jul","pbias_avg",-Inf
4311001,"1˚ago","pbias_avg",-Inf
4311001,"1˚sep","pbias_avg",-Inf
4311001,"1˚oct","pbias_avg",-Inf
4311001,"1˚nov","pbias_avg",-Inf
4311001,"1˚dic","pbias_avg",-Inf
4311001,"1˚ene","pbias_avg",-Inf
4311001,"1˚feb","pbias_avg",-0.0643572840979537
4311001,"1˚mar","pbias_avg",-0.052825137709051
4313001,"1˚may","pbias_avg",-Inf
4313001,"1˚jun","pbias_avg",-Inf
4313001,"1˚jul","pbias_avg",-Inf
4313001,"1˚ago","pbias_avg",-Inf
4313001,"1˚sep","pbias_avg",-Inf
4313001,"1˚oct","pbias_avg",-Inf
4313001,"1˚nov","pbias_avg",-Inf
4313001,"1˚dic","pbias_avg",-Inf
4313001,"1˚ene","pbias_avg",-Inf
4313001,"1˚feb","pbias_avg",-0.0617547527978463
4313001,"1˚mar","pbias_avg",-0.0403092846464881
4320001,"1˚may","pbias_avg",-0.312620709293898
4320001,"1˚jun","pbias_avg",-0.257386630263288
4320001,"1˚jul","pbias_avg",-0.248715681065361
4320001,"1˚ago","pbias_avg",-0.152034928266383
4320001,"1˚sep","pbias_avg",-0.121512988783361
4320001,"1˚oct","pbias_avg",-0.12536592255443
4320001,"1˚nov","pbias_avg",-0.148857491726055
4320001,"1˚dic","pbias_avg",-0.145242659960482
4320001,"1˚ene","pbias_avg",-0.12262000332027
4320001,"1˚feb","pbias_avg",-0.0940434454178693
4320001,"1˚mar","pbias_avg",-0.0680966339717141
4501001,"1˚may","pbias_avg",-Inf
4501001,"1˚jun","pbias_avg",-Inf
4501001,"1˚jul","pbias_avg",-Inf
4501001,"1˚ago","pbias_avg",-Inf
4501001,"1˚sep","pbias_avg",-Inf
4501001,"1˚oct","pbias_avg",-Inf
4501001,"1˚nov","pbias_avg",-Inf
4501001,"1˚dic","pbias_avg",-Inf
4501001,"1˚ene","pbias_avg",-Inf
4501001,"1˚feb","pbias_avg",-0.108736810081971
4501001,"1˚mar","pbias_avg",-0.0993710401533885
4503001,"1˚may","pbias_avg",-Inf
4503001,"1˚jun","pbias_avg",-Inf
4503001,"1˚jul","pbias_avg",-Inf
4503001,"1˚ago","pbias_avg",-Inf
4503001,"1˚sep","pbias_avg",-Inf
4503001,"1˚oct","pbias_avg",-Inf
4503001,"1˚nov","pbias_avg",-Inf
4503001,"1˚dic","pbias_avg",-Inf
4503001,"1˚ene","pbias_avg",-Inf
4503001,"1˚feb","pbias_avg",-0.670671415326479
4503001,"1˚mar","pbias_avg",-0.291503050619887
4511002,"1˚may","pbias_avg",-0.479418081041472
4511002,"1˚jun","pbias_avg",-0.410847511400297
4511002,"1˚jul","pbias_avg",-0.300276929832233
4511002,"1˚ago","pbias_avg",-0.179995258174539
4511002,"1˚sep","pbias_avg",-0.145031222611973
4511002,"1˚oct","pbias_avg",-0.153857219471975
4511002,"1˚nov","pbias_avg",-0.131246062861867
4511002,"1˚dic","pbias_avg",-0.0994108388687311
4511002,"1˚ene","pbias_avg",-0.0602565406333674
4511002,"1˚feb","pbias_avg",-0.0396816281924753
4511002,"1˚mar","pbias_avg",-0.0348504261004228
4513001,"1˚may","pbias_avg",-Inf
4513001,"1˚jun","pbias_avg",-Inf
4513001,"1˚jul","pbias_avg",-Inf
4513001,"1˚ago","pbias_avg",-Inf
4513001,"1˚sep","pbias_avg",-Inf
4513001,"1˚oct","pbias_avg",-Inf
4513001,"1˚nov","pbias_avg",-Inf
4513001,"1˚dic","pbias_avg",-Inf
4513001,"1˚ene","pbias_avg",-Inf
4513001,"1˚feb","pbias_avg",-0.11125047747296
4513001,"1˚mar","pbias_avg",-0.0738407361345014
4515002,"1˚may","pbias_avg",-Inf
4515002,"1˚jun","pbias_avg",-Inf
4515002,"1˚jul","pbias_avg",-Inf
4515002,"1˚ago","pbias_avg",-Inf
4515002,"1˚sep","pbias_avg",-Inf
4515002,"1˚oct","pbias_avg",-Inf
4515002,"1˚nov","pbias_avg",-Inf
4515002,"1˚dic","pbias_avg",-Inf
4515002,"1˚ene","pbias_avg",-Inf
4515002,"1˚feb","pbias_avg",-0.888084910913237
4515002,"1˚mar","pbias_avg",-0.564738475656855
4522002,"1˚may","pbias_avg",-Inf
4522002,"1˚jun","pbias_avg",-Inf
4522002,"1˚jul","pbias_avg",-Inf
4522002,"1˚ago","pbias_avg",-Inf
4522002,"1˚sep","pbias_avg",-Inf
4522002,"1˚oct","pbias_avg",-Inf
4522002,"1˚nov","pbias_avg",-Inf
4522002,"1˚dic","pbias_avg",NA
4522002,"1˚ene","pbias_avg",NA
4522002,"1˚feb","pbias_avg",NA
4522002,"1˚mar","pbias_avg",-0.82746875834662
4531002,"1˚may","pbias_avg",-Inf
4531002,"1˚jun","pbias_avg",-Inf
4531002,"1˚jul","pbias_avg",-Inf
4531002,"1˚ago","pbias_avg",-Inf
4531002,"1˚sep","pbias_avg",-Inf
4531002,"1˚oct","pbias_avg",-Inf
4531002,"1˚nov","pbias_avg",-Inf
4531002,"1˚dic","pbias_avg",-Inf
4531002,"1˚ene","pbias_avg",-Inf
4531002,"1˚feb","pbias_avg",-2.60831068003774
4531002,"1˚mar","pbias_avg",-2.44721968597782
4703002,"1˚may","pbias_avg",-0.485890476658215
4703002,"1˚jun","pbias_avg",-0.412196824131555
4703002,"1˚jul","pbias_avg",-0.317624507971538
4703002,"1˚ago","pbias_avg",-0.20310533732997
4703002,"1˚sep","pbias_avg",-0.154914204390225
4703002,"1˚oct","pbias_avg",-0.156908818789139
4703002,"1˚nov","pbias_avg",-0.174872713759523
4703002,"1˚dic","pbias_avg",-0.178112616883076
4703002,"1˚ene","pbias_avg",-0.169879828841408
4703002,"1˚feb","pbias_avg",-0.197197745642106
4703002,"1˚mar","pbias_avg",-0.109630601320812
5100001,"1˚may","pbias_avg",-0.801411260893454
5100001,"1˚jun","pbias_avg",-0.693537354789816
5100001,"1˚jul","pbias_avg",-0.503844632509693
5100001,"1˚ago","pbias_avg",-0.384680133137253
5100001,"1˚sep","pbias_avg",-0.264381597276872
5100001,"1˚oct","pbias_avg",-0.228880704733566
5100001,"1˚nov","pbias_avg",-0.228558875312406
5100001,"1˚dic","pbias_avg",-0.200481722939645
5100001,"1˚ene","pbias_avg",-0.183390242195515
5100001,"1˚feb","pbias_avg",-0.209114499250034
5100001,"1˚mar","pbias_avg",-0.121329081872714
5101001,"1˚may","pbias_avg",-Inf
5101001,"1˚jun","pbias_avg",-Inf
5101001,"1˚jul","pbias_avg",-Inf
5101001,"1˚ago","pbias_avg",-Inf
5101001,"1˚sep","pbias_avg",-Inf
5101001,"1˚oct","pbias_avg",-Inf
5101001,"1˚nov","pbias_avg",-Inf
5101001,"1˚dic","pbias_avg",-Inf
5101001,"1˚ene","pbias_avg",-Inf
5101001,"1˚feb","pbias_avg",-0.278999370940077
5101001,"1˚mar","pbias_avg",-0.208658269833977
5200001,"1˚may","pbias_avg",-Inf
5200001,"1˚jun","pbias_avg",-Inf
5200001,"1˚jul","pbias_avg",-Inf
5200001,"1˚ago","pbias_avg",-Inf
5200001,"1˚sep","pbias_avg",-Inf
5200001,"1˚oct","pbias_avg",-Inf
5200001,"1˚nov","pbias_avg",-Inf
5200001,"1˚dic","pbias_avg",-Inf
5200001,"1˚ene","pbias_avg",-0.310082703059101
5200001,"1˚feb","pbias_avg",-0.33723077009152
5200001,"1˚mar","pbias_avg",-0.484807066853087
5401003,"1˚may","pbias_avg",-0.0673157732931842
5401003,"1˚jun","pbias_avg",-0.0549162272250524
5401003,"1˚jul","pbias_avg",-0.0563423114789029
5401003,"1˚ago","pbias_avg",-0.0438958228192503
5401003,"1˚sep","pbias_avg",-0.0511836580775592
5401003,"1˚oct","pbias_avg",-0.0478041150490641
5401003,"1˚nov","pbias_avg",-0.0399191121785373
5401003,"1˚dic","pbias_avg",-0.034447164210666
5401003,"1˚ene","pbias_avg",-0.0382438983909888
5401003,"1˚feb","pbias_avg",-0.0421612285939666
5401003,"1˚mar","pbias_avg",-0.0691877086654017
5410002,"1˚may","pbias_avg",-0.191292558215621
5410002,"1˚jun","pbias_avg",-0.134005863766783
5410002,"1˚jul","pbias_avg",-0.135076359426469
5410002,"1˚ago","pbias_avg",-0.0942952798018513
5410002,"1˚sep","pbias_avg",-0.0761077506870077
5410002,"1˚oct","pbias_avg",-0.0763360284753359
5410002,"1˚nov","pbias_avg",-0.0668881477454642
5410002,"1˚dic","pbias_avg",-0.0659582174767591
5410002,"1˚ene","pbias_avg",-0.0653042708780026
5410002,"1˚feb","pbias_avg",-0.0520881333405957
5410002,"1˚mar","pbias_avg",-0.0324988652040664
5411001,"1˚may","pbias_avg",-Inf
5411001,"1˚jun","pbias_avg",-Inf
