"catchment_code","month_initialisation","metric_name","metric_value"
3414001,"1˚oct","pbias_avg",-0.199865869102652
3414001,"1˚nov","pbias_avg",-0.217799988305477
3414001,"1˚dic","pbias_avg",-0.226619588123414
3414001,"1˚ene","pbias_avg",-0.201869532287344
3414001,"1˚feb","pbias_avg",-0.166632669262137
3414001,"1˚mar","pbias_avg",-0.137573021224445
3421001,"1˚may","pbias_avg",-0.259347487879479
3421001,"1˚jun","pbias_avg",-0.24877217533466
3421001,"1˚jul","pbias_avg",-0.236005544169775
3421001,"1˚ago","pbias_avg",-0.215212470692944
3421001,"1˚sep","pbias_avg",-0.198130252877541
3421001,"1˚oct","pbias_avg",-0.235566743997322
3421001,"1˚nov","pbias_avg",-0.25915817473838
3421001,"1˚dic","pbias_avg",-0.252428288784699
3421001,"1˚ene","pbias_avg",-0.248735910899018
3421001,"1˚feb","pbias_avg",-0.192567137720284
3421001,"1˚mar","pbias_avg",-0.138878892534599
3430003,"1˚may","pbias_avg",-0.162687634491432
3430003,"1˚jun","pbias_avg",-0.130196752108482
3430003,"1˚jul","pbias_avg",-0.103153398938034
3430003,"1˚ago","pbias_avg",-0.0959116251248935
3430003,"1˚sep","pbias_avg",-0.101389582137615
3430003,"1˚oct","pbias_avg",-0.120306363929253
3430003,"1˚nov","pbias_avg",-0.144521320255663
3430003,"1˚dic","pbias_avg",-0.146797391236222
3430003,"1˚ene","pbias_avg",-0.146330498796846
3430003,"1˚feb","pbias_avg",-0.232500069805926
3430003,"1˚mar","pbias_avg",-0.384986293077634
3820001,"1˚may","pbias_avg",-0.484356144435053
3820001,"1˚jun","pbias_avg",-0.442219214087857
3820001,"1˚jul","pbias_avg",-0.280344074854851
3820001,"1˚ago","pbias_avg",-0.166417592053801
3820001,"1˚sep","pbias_avg",-0.137500694060275
3820001,"1˚oct","pbias_avg",-0.14531317279974
3820001,"1˚nov","pbias_avg",-0.172305824045765
3820001,"1˚dic","pbias_avg",-0.1803070605848
3820001,"1˚ene","pbias_avg",-0.141736474597163
3820001,"1˚feb","pbias_avg",-0.131505850063002
3820001,"1˚mar","pbias_avg",-0.108940864817242
4302001,"1˚may","pbias_avg",-0.0883936270754879
4302001,"1˚jun","pbias_avg",-0.0888822183100223
4302001,"1˚jul","pbias_avg",-0.082190230554116
4302001,"1˚ago","pbias_avg",-0.0564694849166567
4302001,"1˚sep","pbias_avg",-0.0351487818213371
4302001,"1˚oct","pbias_avg",-0.035564469852635
4302001,"1˚nov","pbias_avg",-0.039247044370339
4302001,"1˚dic","pbias_avg",-0.0406863114362186
4302001,"1˚ene","pbias_avg",-0.0318227298282891
4302001,"1˚feb","pbias_avg",-0.0326018696892333
4302001,"1˚mar","pbias_avg",-0.0487736612210585
4311001,"1˚may","pbias_avg",-0.375207580442269
4311001,"1˚jun","pbias_avg",-0.322233870198862
4311001,"1˚jul","pbias_avg",-0.212220921087285
4311001,"1˚ago","pbias_avg",-0.102637820452333
4311001,"1˚sep","pbias_avg",-0.0564872022790337
4311001,"1˚oct","pbias_avg",-0.103246159535486
4311001,"1˚nov","pbias_avg",-0.0883029609375653
4311001,"1˚dic","pbias_avg",-0.0757677034732302
4311001,"1˚ene","pbias_avg",-0.0637768275585128
4311001,"1˚feb","pbias_avg",-0.0541271548018101
4311001,"1˚mar","pbias_avg",-0.0566292369893667
4313001,"1˚may","pbias_avg",-0.346243364966999
4313001,"1˚jun","pbias_avg",-0.312437391444645
4313001,"1˚jul","pbias_avg",-0.196183123599969
4313001,"1˚ago","pbias_avg",-0.111533848608543
4313001,"1˚sep","pbias_avg",-0.0615799523506889
4313001,"1˚oct","pbias_avg",-0.0766912378553402
4313001,"1˚nov","pbias_avg",-0.084779292446595
4313001,"1˚dic","pbias_avg",-0.0772267846670142
4313001,"1˚ene","pbias_avg",-0.0775248527783272
4313001,"1˚feb","pbias_avg",-0.0629428350453089
4313001,"1˚mar","pbias_avg",-0.051888676749808
4320001,"1˚may","pbias_avg",-0.305089125442953
4320001,"1˚jun","pbias_avg",-0.285127314968831
4320001,"1˚jul","pbias_avg",-0.2282730420433
4320001,"1˚ago","pbias_avg",-0.132724098383367
4320001,"1˚sep","pbias_avg",-0.0880655908584771
4320001,"1˚oct","pbias_avg",-0.100699442501241
4320001,"1˚nov","pbias_avg",-0.119469133931076
4320001,"1˚dic","pbias_avg",-0.129566569332456
4320001,"1˚ene","pbias_avg",-0.118098327900429
4320001,"1˚feb","pbias_avg",-0.0971319993265365
4320001,"1˚mar","pbias_avg",-0.0733814028371834
4501001,"1˚may","pbias_avg",-0.361141592758568
4501001,"1˚jun","pbias_avg",-0.325551296683436
4501001,"1˚jul","pbias_avg",-0.31035820436941
4501001,"1˚ago","pbias_avg",-0.203457901630968
4501001,"1˚sep","pbias_avg",-0.133052874699611
4501001,"1˚oct","pbias_avg",-0.148742019149115
4501001,"1˚nov","pbias_avg",-0.19327366910619
4501001,"1˚dic","pbias_avg",-0.138021099401859
4501001,"1˚ene","pbias_avg",-0.0930809346939979
4501001,"1˚feb","pbias_avg",-0.0738805963451367
4501001,"1˚mar","pbias_avg",-0.0993710401533885
4503001,"1˚may","pbias_avg",-0.626473791646123
4503001,"1˚jun","pbias_avg",-0.477467556517031
4503001,"1˚jul","pbias_avg",-0.336053632511383
4503001,"1˚ago","pbias_avg",-0.163895930542596
4503001,"1˚sep","pbias_avg",-0.153889228184824
4503001,"1˚oct","pbias_avg",-0.24495534458159
4503001,"1˚nov","pbias_avg",-0.272691615227443
4503001,"1˚dic","pbias_avg",-0.270244380644085
4503001,"1˚ene","pbias_avg",-0.344504575050879
4503001,"1˚feb","pbias_avg",-0.429510326052464
4503001,"1˚mar","pbias_avg",-0.291503050619887
4511002,"1˚may","pbias_avg",-0.423609070509031
4511002,"1˚jun","pbias_avg",-0.372286136248188
4511002,"1˚jul","pbias_avg",-0.231793388444593
4511002,"1˚ago","pbias_avg",-0.126513549376255
4511002,"1˚sep","pbias_avg",-0.0700516420668538
4511002,"1˚oct","pbias_avg",-0.0737397659881035
4511002,"1˚nov","pbias_avg",-0.0570526791449538
4511002,"1˚dic","pbias_avg",-0.0396084208435836
4511002,"1˚ene","pbias_avg",-0.0392217758886526
4511002,"1˚feb","pbias_avg",-0.0333565544956432
4511002,"1˚mar","pbias_avg",-0.0348504261004228
4513001,"1˚may","pbias_avg",-0.576653387335553
4513001,"1˚jun","pbias_avg",-0.494523115987355
4513001,"1˚jul","pbias_avg",-0.285741797494997
4513001,"1˚ago","pbias_avg",-0.119114019660234
4513001,"1˚sep","pbias_avg",-0.0824941033145404
4513001,"1˚oct","pbias_avg",-0.124052427971852
4513001,"1˚nov","pbias_avg",-0.123567574905305
4513001,"1˚dic","pbias_avg",-0.0831860413434281
4513001,"1˚ene","pbias_avg",-0.0642885535108982
4513001,"1˚feb","pbias_avg",-0.075334719137301
4513001,"1˚mar","pbias_avg",-0.0738407361345014
4515002,"1˚may","pbias_avg",-1.87188775851649
4515002,"1˚jun","pbias_avg",-1.23271045577633
4515002,"1˚jul","pbias_avg",-1.08420001218476
4515002,"1˚ago","pbias_avg",-0.6519859974493
4515002,"1˚sep","pbias_avg",-0.810095332235664
4515002,"1˚oct","pbias_avg",-0.787413887991594
4515002,"1˚nov","pbias_avg",-0.815883283159454
4515002,"1˚dic","pbias_avg",-0.754483634415898
4515002,"1˚ene","pbias_avg",-0.640729848419099
4515002,"1˚feb","pbias_avg",-0.5702948710325
4515002,"1˚mar","pbias_avg",-0.564738475656855
4522002,"1˚may","pbias_avg",-1.81307088765972
4522002,"1˚jun","pbias_avg",-1.69797099043558
4522002,"1˚jul","pbias_avg",-0.981029894276703
4522002,"1˚ago","pbias_avg",-0.79912077421263
4522002,"1˚sep","pbias_avg",-0.604581343600647
4522002,"1˚oct","pbias_avg",-2.28088466778347
4522002,"1˚nov","pbias_avg",-1.49589891743374
4522002,"1˚dic","pbias_avg",-1.20977842471089
4522002,"1˚ene","pbias_avg",-2.49066629344729
4522002,"1˚feb","pbias_avg",-2.84659387567172
4522002,"1˚mar","pbias_avg",-0.82746875834662
4531002,"1˚may","pbias_avg",-6.8948896471647
4531002,"1˚jun","pbias_avg",-4.93143833556682
4531002,"1˚jul","pbias_avg",-3.45010877188924
4531002,"1˚ago","pbias_avg",-2.22808068402583
4531002,"1˚sep","pbias_avg",-1.29416424114614
4531002,"1˚oct","pbias_avg",-1.3612684807513
4531002,"1˚nov","pbias_avg",-1.70973156207614
4531002,"1˚dic","pbias_avg",-2.4646027515514
4531002,"1˚ene","pbias_avg",-1.83907739053902
4531002,"1˚feb","pbias_avg",-1.82538124147467
4531002,"1˚mar","pbias_avg",-2.44721968597782
4703002,"1˚may","pbias_avg",-0.475393529034609
4703002,"1˚jun","pbias_avg",-0.414946624280545
4703002,"1˚jul","pbias_avg",-0.259032232632535
4703002,"1˚ago","pbias_avg",-0.164082814904505
4703002,"1˚sep","pbias_avg",-0.1083336782695
4703002,"1˚oct","pbias_avg",-0.110787648659418
4703002,"1˚nov","pbias_avg",-0.122580435156506
4703002,"1˚dic","pbias_avg",-0.12274046507132
4703002,"1˚ene","pbias_avg",-0.125621238907027
4703002,"1˚feb","pbias_avg",-0.161172784493162
4703002,"1˚mar","pbias_avg",-0.109630601320812
5100001,"1˚may","pbias_avg",-0.571241188871044
5100001,"1˚jun","pbias_avg",-0.51380549813738
5100001,"1˚jul","pbias_avg",-0.300311391923005
5100001,"1˚ago","pbias_avg",-0.1997636221084
5100001,"1˚sep","pbias_avg",-0.124668146317813
5100001,"1˚oct","pbias_avg",-0.107924782187185
5100001,"1˚nov","pbias_avg",-0.105022978508863
5100001,"1˚dic","pbias_avg",-0.115967309247224
5100001,"1˚ene","pbias_avg",-0.14398792667463
5100001,"1˚feb","pbias_avg",-0.181032103332588
5100001,"1˚mar","pbias_avg",-0.121329081872714
5101001,"1˚may","pbias_avg",-1.22063258904107
5101001,"1˚jun","pbias_avg",-1.03349695723396
5101001,"1˚jul","pbias_avg",-0.721681808179435
5101001,"1˚ago","pbias_avg",-0.413826769797571
5101001,"1˚sep","pbias_avg",-0.265404673792705
5101001,"1˚oct","pbias_avg",-0.296472414246787
5101001,"1˚nov","pbias_avg",-0.203994230229695
5101001,"1˚dic","pbias_avg",-0.14752449712457
5101001,"1˚ene","pbias_avg",-0.17574075753321
5101001,"1˚feb","pbias_avg",-0.233350851678704
5101001,"1˚mar","pbias_avg",-0.208658269833977
5200001,"1˚may","pbias_avg",-0.59220563378157
5200001,"1˚jun","pbias_avg",-0.530419589925096
5200001,"1˚jul","pbias_avg",-0.347829983876694
5200001,"1˚ago","pbias_avg",-0.172289594573021
5200001,"1˚sep","pbias_avg",-0.113073793098348
5200001,"1˚oct","pbias_avg",-0.103868472683567
5200001,"1˚nov","pbias_avg",-0.116248133875606
5200001,"1˚dic","pbias_avg",-0.241304955151547
5200001,"1˚ene","pbias_avg",-0.19998998029778
5200001,"1˚feb","pbias_avg",-0.237491520081634
5200001,"1˚mar","pbias_avg",-0.484807066853087
5401003,"1˚may","pbias_avg",-0.0372946677307775
5401003,"1˚jun","pbias_avg",-0.0342372231703767
5401003,"1˚jul","pbias_avg",-0.0203548341030025
5401003,"1˚ago","pbias_avg",-0.0135970335716405
5401003,"1˚sep","pbias_avg",-0.0119024607250955
5401003,"1˚oct","pbias_avg",-0.014591138432002
5401003,"1˚nov","pbias_avg",-0.0153405783377935
5401003,"1˚dic","pbias_avg",-0.0152514161784746
5401003,"1˚ene","pbias_avg",-0.0183493586842927
5401003,"1˚feb","pbias_avg",-0.0302195575604002
5401003,"1˚mar","pbias_avg",-0.0691877086654016
5410002,"1˚may","pbias_avg",-0.167656733528473
5410002,"1˚jun","pbias_avg",-0.133646309064799
5410002,"1˚jul","pbias_avg",-0.0954237019047575
5410002,"1˚ago","pbias_avg",-0.0567489966450582
5410002,"1˚sep","pbias_avg",-0.0405511221410433
5410002,"1˚oct","pbias_avg",-0.0409896998599603
5410002,"1˚nov","pbias_avg",-0.0434829558368695
5410002,"1˚dic","pbias_avg",-0.0466099588897943
5410002,"1˚ene","pbias_avg",-0.0486743129063849
5410002,"1˚feb","pbias_avg",-0.0423436352193209
5410002,"1˚mar","pbias_avg",-0.0324988652040665
5411001,"1˚may","pbias_avg",-0.408918890992726
5411001,"1˚jun","pbias_avg",-0.376449093541722
5411001,"1˚jul","pbias_avg",-0.259151475295788
5411001,"1˚ago","pbias_avg",-0.126439494140031
5411001,"1˚sep","pbias_avg",-0.0788825533832527
5411001,"1˚oct","pbias_avg",-0.0827046545496222
5411001,"1˚nov","pbias_avg",-0.0753949589548002
5411001,"1˚dic","pbias_avg",-0.0630222274490871
5411001,"1˚ene","pbias_avg",-0.0691945709235306
5411001,"1˚feb","pbias_avg",-0.0646668414421215
5411001,"1˚mar","pbias_avg",-0.0602653813703132
5414001,"1˚may","pbias_avg",-0.532896465446243
5414001,"1˚jun","pbias_avg",-0.437004647875944
5414001,"1˚jul","pbias_avg",-0.286731356140122
5414001,"1˚ago","pbias_avg",-0.18016580627356
5414001,"1˚sep","pbias_avg",-0.123482124883378
5414001,"1˚oct","pbias_avg",-0.140478346563751
5414001,"1˚nov","pbias_avg",-0.161761063385954
5414001,"1˚dic","pbias_avg",-0.212183782690719
5414001,"1˚ene","pbias_avg",-0.229118964361279
5414001,"1˚feb","pbias_avg",-0.198214408479741
5414001,"1˚mar","pbias_avg",-0.0797162064083707
5707002,"1˚may","pbias_avg",-0.114222008183578
5707002,"1˚jun","pbias_avg",-0.087956639873429
5707002,"1˚jul","pbias_avg",-0.050336940746034
5707002,"1˚ago","pbias_avg",-0.0358488478116322
5707002,"1˚sep","pbias_avg",-0.0279390688108825
5707002,"1˚oct","pbias_avg",-0.0322488062497267
5707002,"1˚nov","pbias_avg",-0.0395621912966975
5707002,"1˚dic","pbias_avg",-0.0441854677248973
5707002,"1˚ene","pbias_avg",-0.0256274716917979
5707002,"1˚feb","pbias_avg",-0.0307180035204381
5707002,"1˚mar","pbias_avg",-0.0316121499790158
5710001,"1˚may","pbias_avg",-0.0846473734831208
5710001,"1˚jun","pbias_avg",-0.0669172307000379
5710001,"1˚jul","pbias_avg",-0.0343976183277217
5710001,"1˚ago","pbias_avg",-0.027031550130743
5710001,"1˚sep","pbias_avg",-0.0198570420404328
5710001,"1˚oct","pbias_avg",-0.0190640284113263
5710001,"1˚nov","pbias_avg",-0.0217674625882402
5710001,"1˚dic","pbias_avg",-0.0239328571769975
5710001,"1˚ene","pbias_avg",-0.029366421144477
5710001,"1˚feb","pbias_avg",-0.0234878128466586
5710001,"1˚mar","pbias_avg",-0.0191104063695094
5721001,"1˚may","pbias_avg",-0.144345696841767
5721001,"1˚jun","pbias_avg",-0.119838257978391
5721001,"1˚jul","pbias_avg",-0.0775275926830103
5721001,"1˚ago","pbias_avg",-0.0556910005351618
5721001,"1˚sep","pbias_avg",-0.0402620199845496
5721001,"1˚oct","pbias_avg",-0.039044386373721
5721001,"1˚nov","pbias_avg",-0.0369159712939904
5721001,"1˚dic","pbias_avg",-0.0356722074517861
5721001,"1˚ene","pbias_avg",-0.0395115462648719
5721001,"1˚feb","pbias_avg",-0.0590098147399412
5721001,"1˚mar","pbias_avg",-0.0501653888054836
5722001,"1˚may","pbias_avg",-0.298402766360861
5722001,"1˚jun","pbias_avg",-0.245705389399956
5722001,"1˚jul","pbias_avg",-0.147780733303771
5722001,"1˚ago","pbias_avg",-0.115031170302882
5722001,"1˚sep","pbias_avg",-0.0807388627473351
5722001,"1˚oct","pbias_avg",-0.0900403280055257
5722001,"1˚nov","pbias_avg",-0.0996981615399486
5722001,"1˚dic","pbias_avg",-0.115176954615746
5722001,"1˚ene","pbias_avg",-0.125699339900554
5722001,"1˚feb","pbias_avg",-0.101934320893376
5722001,"1˚mar","pbias_avg",-0.0963044216124359
5722002,"1˚may","pbias_avg",-0.261040513101847
5722002,"1˚jun","pbias_avg",-0.204927899079368
5722002,"1˚jul","pbias_avg",-0.13783579536414
5722002,"1˚ago","pbias_avg",-0.0827420009058102
5722002,"1˚sep","pbias_avg",-0.0511637613021414
5722002,"1˚oct","pbias_avg",-0.049423964642086
5722002,"1˚nov","pbias_avg",-0.0555600966010974
5722002,"1˚dic","pbias_avg",-0.0501748493467654
5722002,"1˚ene","pbias_avg",-0.0399616422004466
5722002,"1˚feb","pbias_avg",-0.0389457457802182
5722002,"1˚mar","pbias_avg",-0.0513587480368796
5730008,"1˚may","pbias_avg",-1.38448356271256
5730008,"1˚jun","pbias_avg",-0.997378956151305
5730008,"1˚jul","pbias_avg",-0.995918219609037
5730008,"1˚ago","pbias_avg",-0.689586783569831
5730008,"1˚sep","pbias_avg",-0.654663466825103
5730008,"1˚oct","pbias_avg",-0.594810785556081
5730008,"1˚nov","pbias_avg",-0.541474153398068
5730008,"1˚dic","pbias_avg",-0.482039406852631
5730008,"1˚ene","pbias_avg",-0.545880126337046
5730008,"1˚feb","pbias_avg",-0.489963388479835
5730008,"1˚mar","pbias_avg",-1.37658520802931
5741001,"1˚may","pbias_avg",-0.529058653089454
5741001,"1˚jun","pbias_avg",-0.464582465246133
5741001,"1˚jul","pbias_avg",-0.333629838750272
5741001,"1˚ago","pbias_avg",-0.216179366291014
5741001,"1˚sep","pbias_avg",-0.134217707447699
5741001,"1˚oct","pbias_avg",-0.127872744806715
5741001,"1˚nov","pbias_avg",-0.124810995225099
5741001,"1˚dic","pbias_avg",-0.201501431178246
5741001,"1˚ene","pbias_avg",-0.389546084164478
5741001,"1˚feb","pbias_avg",-0.76760058973909
5741001,"1˚mar","pbias_avg",-0.592545907145122
6003001,"1˚may","pbias_avg",-0.127533128488315
6003001,"1˚jun","pbias_avg",-0.114872545636155
6003001,"1˚jul","pbias_avg",-0.101192404165865
6003001,"1˚ago","pbias_avg",-0.0843274204466485
6003001,"1˚sep","pbias_avg",-0.077284092798981
6003001,"1˚oct","pbias_avg",-0.0811905732905552
6003001,"1˚nov","pbias_avg",-0.0878222471790502
6003001,"1˚dic","pbias_avg",-0.0890318458177303
6003001,"1˚ene","pbias_avg",-0.0779084189427642
6003001,"1˚feb","pbias_avg",-0.102867834349492
6003001,"1˚mar","pbias_avg",-0.0333805241233212
6013001,"1˚may","pbias_avg",-0.27691657968065
6013001,"1˚jun","pbias_avg",-0.235719574102986
6013001,"1˚jul","pbias_avg",-0.144352164224416
6013001,"1˚ago","pbias_avg",-0.109123513125521
6013001,"1˚sep","pbias_avg",-0.0805138415114936
6013001,"1˚oct","pbias_avg",-0.0778673487090573
6013001,"1˚nov","pbias_avg",-0.096614738804579
6013001,"1˚dic","pbias_avg",-0.0786008656380295
6013001,"1˚ene","pbias_avg",-0.0994469513389203
6013001,"1˚feb","pbias_avg",-0.121327703885857
6013001,"1˚mar","pbias_avg",-0.215485233070268
6027001,"1˚may","pbias_avg",-0.294233742137629
6027001,"1˚jun","pbias_avg",-0.268117029272528
6027001,"1˚jul","pbias_avg",-0.201990215231218
6027001,"1˚ago","pbias_avg",-0.126843278754415
6027001,"1˚sep","pbias_avg",-0.0955341992772104
6027001,"1˚oct","pbias_avg",-0.0807614169478197
6027001,"1˚nov","pbias_avg",-0.0824289003070514
6027001,"1˚dic","pbias_avg",-0.087506479017942
6027001,"1˚ene","pbias_avg",-0.121483069122058
6027001,"1˚feb","pbias_avg",-0.138519018064886
6027001,"1˚mar","pbias_avg",-0.175014191270487
6028001,"1˚may","pbias_avg",-0.126191068120056
6028001,"1˚jun","pbias_avg",-0.102143949444381
6028001,"1˚jul","pbias_avg",-0.0674415015449637
6028001,"1˚ago","pbias_avg",-0.0404103476481478
6028001,"1˚sep","pbias_avg",-0.0245984550278734
6028001,"1˚oct","pbias_avg",-0.0231635232553632
6028001,"1˚nov","pbias_avg",-0.0264957243637718
6028001,"1˚dic","pbias_avg",-0.0313317350692632
6028001,"1˚ene","pbias_avg",-0.0248227548287837
6028001,"1˚feb","pbias_avg",-0.0418992666924626
6028001,"1˚mar","pbias_avg",-0.0240866080497006
7103001,"1˚may","pbias_avg",-0.169601328446312
7103001,"1˚jun","pbias_avg",-0.157173201207463
7103001,"1˚jul","pbias_avg",-0.106047382568704
7103001,"1˚ago","pbias_avg",-0.0795877946279496
7103001,"1˚sep","pbias_avg",-0.0617694913096709
7103001,"1˚oct","pbias_avg",-0.0485392007901825
7103001,"1˚nov","pbias_avg",-0.0385675119541047
7103001,"1˚dic","pbias_avg",-0.0588951325769929
7103001,"1˚ene","pbias_avg",-0.0500771323843016
7103001,"1˚feb","pbias_avg",-0.0390503936512373
7103001,"1˚mar","pbias_avg",-0.0275540514819481
7104002,"1˚may","pbias_avg",-0.22375333598555
7104002,"1˚jun","pbias_avg",-0.197411610761857
7104002,"1˚jul","pbias_avg",-0.132569899388726
7104002,"1˚ago","pbias_avg",-0.0967404074274704
7104002,"1˚sep","pbias_avg",-0.0642354584354317
7104002,"1˚oct","pbias_avg",-0.0351602629727978
7104002,"1˚nov","pbias_avg",-0.0456014877276365
7104002,"1˚dic","pbias_avg",-0.0630919959001045
7104002,"1˚ene","pbias_avg",-0.0491143895624397
7104002,"1˚feb","pbias_avg",-0.0667389464498269
7104002,"1˚mar","pbias_avg",-0.0686528283231595
7112001,"1˚may","pbias_avg",-0.0825779339104839
7112001,"1˚jun","pbias_avg",-0.0741930545561237
7112001,"1˚jul","pbias_avg",-0.0494779057411449
7112001,"1˚ago","pbias_avg",-0.0353600091506173
7112001,"1˚sep","pbias_avg",-0.023224454053251
7112001,"1˚oct","pbias_avg",-0.0166885635842759
7112001,"1˚nov","pbias_avg",-0.0205876992202847
7112001,"1˚dic","pbias_avg",-0.032675590612977
7112001,"1˚ene","pbias_avg",-0.0315491550974018
7112001,"1˚feb","pbias_avg",-0.0218911861084833
7112001,"1˚mar","pbias_avg",-0.0143417685725101
7115001,"1˚may","pbias_avg",-0.0721415267069666
7115001,"1˚jun","pbias_avg",-0.0628598946548939
7115001,"1˚jul","pbias_avg",-0.0396960698935328
7115001,"1˚ago","pbias_avg",-0.029431652777036
7115001,"1˚sep","pbias_avg",-0.0202075126418163
7115001,"1˚oct","pbias_avg",-0.0182925659061123
7115001,"1˚nov","pbias_avg",-0.0233145634509186
7115001,"1˚dic","pbias_avg",-0.0344308449569761
7115001,"1˚ene","pbias_avg",-0.0420817722106022
7115001,"1˚feb","pbias_avg",-0.0290418657681407
7115001,"1˚mar","pbias_avg",-0.0222666314744814
7321002,"1˚may","pbias_avg",-0.16872693261781
7321002,"1˚jun","pbias_avg",-0.147509085259078
7321002,"1˚jul","pbias_avg",-0.0967193916818259
7321002,"1˚ago","pbias_avg",-0.062174410155479
7321002,"1˚sep","pbias_avg",-0.0387360669803221
7321002,"1˚oct","pbias_avg",-0.0233456324997924
7321002,"1˚nov","pbias_avg",-0.0262239864576318
7321002,"1˚dic","pbias_avg",-0.0345756785430193
7321002,"1˚ene","pbias_avg",-0.0208863316863319
7321002,"1˚feb","pbias_avg",-0.0178977263590925
7321002,"1˚mar","pbias_avg",-0.0181665217674046
7330001,"1˚may","pbias_avg",-0.0990238554560513
7330001,"1˚jun","pbias_avg",-0.100780638882876
7330001,"1˚jul","pbias_avg",-0.0713204734663673
7330001,"1˚ago","pbias_avg",-0.0962328014540796
7330001,"1˚sep","pbias_avg",-0.101440929166435
7330001,"1˚oct","pbias_avg",-0.100032274719702
7330001,"1˚nov","pbias_avg",-0.130751121737381
7330001,"1˚dic","pbias_avg",-0.068165434287547
7330001,"1˚ene","pbias_avg",-0.0662740801829338
7330001,"1˚feb","pbias_avg",-0.107576397626226
7330001,"1˚mar","pbias_avg",-0.109409939812713
7350003,"1˚may","pbias_avg",-0.140352071870619
7350003,"1˚jun","pbias_avg",-0.136572050609051
7350003,"1˚jul","pbias_avg",-0.0928216252728052
7350003,"1˚ago","pbias_avg",-0.0951329830768973
7350003,"1˚sep","pbias_avg",-0.107835453035907
7350003,"1˚oct","pbias_avg",-0.0970236493328082
7350003,"1˚nov","pbias_avg",-0.0700375769068683
7350003,"1˚dic","pbias_avg",-0.0462117692020361
7350003,"1˚ene","pbias_avg",-0.0498838283250902
7350003,"1˚feb","pbias_avg",-0.0558801088477408
7350003,"1˚mar","pbias_avg",-0.0666550686617042
7354002,"1˚may","pbias_avg",-0.199448011450452
7354002,"1˚jun","pbias_avg",-0.190726630213063
7354002,"1˚jul","pbias_avg",-0.135418301106377
7354002,"1˚ago","pbias_avg",-0.0935234356175647
7354002,"1˚sep","pbias_avg",-0.0951026408365616
7354002,"1˚oct","pbias_avg",-0.0408548291836954
7354002,"1˚nov","pbias_avg",-0.0269515717191698
7354002,"1˚dic","pbias_avg",-0.0335553427026011
7354002,"1˚ene","pbias_avg",-0.0539813187691874
7354002,"1˚feb","pbias_avg",-0.0510752520730407
7354002,"1˚mar","pbias_avg",-0.0577093993213099
7358001,"1˚may","pbias_avg",-0.0424258700368636
7358001,"1˚jun","pbias_avg",-0.0419155129795222
7358001,"1˚jul","pbias_avg",-0.0442023515421514
7358001,"1˚ago","pbias_avg",-0.0450809043044101
7358001,"1˚sep","pbias_avg",-0.0436341644629113
7358001,"1˚oct","pbias_avg",-0.0432287940686505
7358001,"1˚nov","pbias_avg",-0.0505819201213245
7358001,"1˚dic","pbias_avg",-0.0661061455703797
7358001,"1˚ene","pbias_avg",-0.0852835300839876
7358001,"1˚feb","pbias_avg",-0.101214472827156
7358001,"1˚mar","pbias_avg",-0.0603701726632385
7381001,"1˚may","pbias_avg",-0.563371086942538
7381001,"1˚jun","pbias_avg",-0.576579297317048
7381001,"1˚jul","pbias_avg",-0.539739415800936
7381001,"1˚ago","pbias_avg",-0.525304790113712
7381001,"1˚sep","pbias_avg",-0.513409071023597
7381001,"1˚oct","pbias_avg",-1.40994507562267
7381001,"1˚nov","pbias_avg",-3.03336627328614
7381001,"1˚dic","pbias_avg",-13.4951788201694
7381001,"1˚ene","pbias_avg",-41.98137231332
7381001,"1˚feb","pbias_avg",-67.2288868202992
7381001,"1˚mar","pbias_avg",-46.1917723305493
8104001,"1˚may","pbias_avg",-0.164825534385968
8104001,"1˚jun","pbias_avg",-0.148136338621747
8104001,"1˚jul","pbias_avg",-0.0764070461771378
8104001,"1˚ago","pbias_avg",-0.0708303492359618
8104001,"1˚sep","pbias_avg",-0.0737972391738825
8104001,"1˚oct","pbias_avg",-0.0822493375818479
8104001,"1˚nov","pbias_avg",-0.117367187596054
8104001,"1˚dic","pbias_avg",-0.07809800828024
8104001,"1˚ene","pbias_avg",-0.167734369982321
8104001,"1˚feb","pbias_avg",-0.0803805001961019
8104001,"1˚mar","pbias_avg",-0.0749141302236501
3414001,"1˚may","crps_ens",13.4625884074268
3414001,"1˚jun","crps_ens",13.4847756653061
3414001,"1˚jul","crps_ens",13.3830500735576
3414001,"1˚ago","crps_ens",13.1388463072649
3414001,"1˚sep","crps_ens",12.8901606560235
3414001,"1˚oct","crps_ens",12.3661047663018
3414001,"1˚nov","crps_ens",11.595427239201
3414001,"1˚dic","crps_ens",10.255278039287
3414001,"1˚ene","crps_ens",7.44881581298621
3414001,"1˚feb","crps_ens",3.86994225610185
3414001,"1˚mar","crps_ens",1.64350122377097
3421001,"1˚may","crps_ens",6.03774943155484
3421001,"1˚jun","crps_ens",6.00641781133093
3421001,"1˚jul","crps_ens",5.92135636753349
3421001,"1˚ago","crps_ens",5.75285077082791
3421001,"1˚sep","crps_ens",5.56462113946889
3421001,"1˚oct","crps_ens",5.38265466046311
3421001,"1˚nov","crps_ens",4.87298238342433
3421001,"1˚dic","crps_ens",3.71663709490338
3421001,"1˚ene","crps_ens",2.52055430601807
3421001,"1˚feb","crps_ens",1.20944188496182
3421001,"1˚mar","crps_ens",0.447146773662142
3430003,"1˚may","crps_ens",14.3550143699183
